"HolderAddress","Balance","PendingBalanceUpdate"
"0xe2826d1bfb0a4a1023e084ecb4ab1202884e35ec","15.7819554447643","No"
"0xe283c1f5dd4b6faf69ba29be9eb0a81494c9286d","25.1542486549046","No"
"0xe28f19b165842ac32b393f460f05be5dd354a284","1","No"
"0xe29f8956e8e36999ceb1b6a2e5a417e6cc7a2eab","5.93735984120182","No"
"0xe2c46f0da060aa8b62199b45b3f7c57eb363a722","44.7643041959875","No"
"0xe2c8094b56a6a8e2f9413cce343b7f97b09863ef","40","No"
"0xe2ca4a13e6959ffa3e46a123c2f51b3c9d666679","39.9527525924372","No"
"0xe2de13ed36177ad43cb2a399f8c53de407b13ab9","15.8558006782239","No"
"0xe2e67382c44252b8a5a356232b6670f7a0f918d9","23.7545305212375","No"
"0xe2efa7c8a0769e91af174870dbddc2d2500c08a3","7.4148890784361E-05","No"
"0xe2f34c9ca4d4e0981e8cb7f10452009e8e7593aa","7.1049","No"
"0xe2f5d180626d29e753b9b1ce6e833be01deb36e2","0.00287197785377605","No"
"0xe301f3bedc7364f3aa06868b51768020578f0bc8","10","No"
"0xe31065e76acb99ac77bf67a59cd9b2f5bf80be0d","207.789911919021","No"
"0xe319d04fed54c473a956209cc90ecebf6df3fb47","4.361728","No"
"0xe31c5af6f4d924f3377739fd23ec0ef31d19f94a","3","No"
"0xe31ca893b9e7d221eec832416372a851ba5b0071","14.8537507678215","No"
"0xe31ed37f4cd84c090c5d7412e065879adb1426b5","12.1432710692182","No"
"0xe32e65d2e09800cdbbf07b6f99e8562c24290e79","38.08","No"
"0xe339a4598a295096a9812990854a47fb6857c481","9","No"
"0xe34b4e77f2cdba7a5e6d97bc6abf7b42a133c878","4.00267894081465","No"
"0xe34dbf111390927d01614f13470653451b00500d","7.61714348462971","No"
"0xe35a785fa7bcbf0c3eef71c9de68e6418488cb92","5.9951270824798","No"
"0xe35aa8e4a63c50e9fff37d1eca085c62a303b073","100.097082958777","No"
"0xe35d2040f0b5f6f7a9d0df5d629637858fc2535c","3.15553754115822","No"
"0xe35d84e9485e049a115a24d5edc3a456ecc28361","13.6902723206662","No"
"0xe366efdf11ddd698eb79b0c88a77927b388f04ac","6.2770879236181E-05","No"
"0xe37540cf9fef6e7eb1cb8ecddd7f3a92b6a300bd","5.54885259700845","No"
"0xe37e8dd077dcceecd1bae811760e014a5434f942","13.8737919249332","No"
"0xe38a5feb6e03dbff794b2caee9d2871f452b7c88","6.93632753465304","No"
"0xe394f6de596ed18fa8298b5af36f398620bb3347","0.00261536409142942","No"
"0xe3954607f0352b0815a57249e866bc75c65b421d","5.351222820799E-06","No"
"0xe3973a96593026f64456801b90e042577b00161a","50","No"
"0xe39b0f1db2b9b69a92238df1ccc45dc48d264732","10","No"
"0xe3a117d88dfe264c96f28896020eb79008ede8fb","51.0187279746583","No"
"0xe3ab6b1711abd3e67e8854b8d109972f3b345d5b","1.420082155761E-06","No"
"0xe3b1dbf3e1824ec1a736e977bd5dbe53cda4548e","8.36386266704638","No"
"0xe3db688d5a24e61649595f45c9b0849e23ff5a10","5","No"
"0xe3ef1d3bb4cc637b62c405dfe9ce30dc35cad9e9","26.9670578712433","No"
"0xe3f474f55f133dc6ca6b2dcca5d2ddb041d8e5f0","14.4853838295934","No"
"0xe3f628253e5721323da6ba03952985ac81a374e5","7","No"
"0xe3f8ab129e0df30edbecf59b12e25e2322ba3890","2.37031416334539","No"
"0xe4013b5bba21556cc1f30a581cb0b5d0e98a56b0","3.56392166317742","No"
"0xe402b799451d4d6c2ef4a3eb56cdbdda492c1e3e","10.140591919244","No"
"0xe4111ef11d918b82517a033b4bb64d8b4fb00260","7.9848323625042E-05","No"
"0xe416d9d9b5ed1e5156510a6544104a23c573ca79","15.5478","No"
"0xe427e395dc6eab07318b04772710f7e401e8d050","13","No"
"0xe4291b530512b4a887235879a42b47480dbee99a","7.2583385948869E-05","No"
"0xe42db59f1ed4f066f622955df817b398235ecccb","4","No"
"0xe4369be6df50aa406db8212ae00cf81917c848ea","4.693282237E-08","No"
"0xe4423bd6a31ede56e508275d7a0536d52a269680","70.059150551322","No"
"0xe4551b3b39a24fc50153b4a53f0b84f5d2fd927c","3.78573349654468","No"
"0xe457a53b840fdbd3ed2f2348a293eb72cbba0008","87.2015961561301","No"
"0xe46ce509a89f1783c2b8715e40e3e81a5d7d8eee","14.0208081088113","No"
"0xe47255e36e76bd1b23d5bfeccd67aeff245f92fb","3.39594329979773","No"
"0xe47d1246ff64a6803c11550770490845e7238698","51.0549847195714","No"
"0xe48333e74afaaa8253dcbbf019ceaaec4f8a8e5e","14.9587308890598","No"
"0xe4897e2c26f855a8a145ebfddcf4f401935824a2","9.39311366653527","No"
"0xe495684d8f56586685b23f60f8488f2674530f3a","109.84667845211","No"
"0xe499dfcce9bf3b465120409f8c137de8478158ab","16.492638706102","No"
"0xe49d385830483eafb13086dcbb131e39da2dc49e","2.4E-16","No"
"0xe49dbd820e7afb4a020486123804da125df9c730","37.5347724567821","No"
"0xe49f21e844bd71532c0c8ae5b07162bbeb9fb764","21.5691800705874","No"
"0xe4a7aaef89fd349d2511f006b062a9bde6831700","45.8271631041451","No"
"0xe4a91ba325c3acf76ae2996aff3f4faf14d6e30b","5.46937948711821","No"
"0xe4ac98734dadaa8c0bee850bb1155edade7bcc6e","5.423736817748","No"
"0xe4b65064a64e228fdbaf61461b520b2e4a4ef167","6.0797087050939","No"
"0xe4bda841776de1112109781aeba0a081b4e67350","8.99767107231642","No"
"0xe4bef064c912bc95c404850019909efe8d357716","86.335123481101","No"
"0xe4c81bea3302e3a1153f9ebc2f5f30c9442fd090","11.8273287935118","No"
"0xe4c971292159b67bc2aaa1ed054168d585be2d89","37.1451758964418","No"
"0xe4d523b4ae2603c5f02c00cb2bfd876bc0b04751","26.8294706403573","No"
"0xe4e139097366ea71d5b205e6099a40ac4b48eab5","12.7555782129905","No"
"0xe4e14ccc5b810b73958eff0404a14dfeb56118d1","432.961171556714","No"
"0xe4ed59a1a48fed580d6177834e0e8192e8d2fef8","12.4716603021178","No"
"0xe4f28b2d2e4d380c09fef46d9fefe5834bf49271","1771.76688514423","No"
"0xe4f462fcc1812cc84fc9e3a251d543a98819f6ab","1.50999751681088","No"
"0xe4f7c1c5e28b7052e9bd69096804de771744197a","13.3509385408528","No"
"0xe4fc69220caa0ec9d31e26c919bb9700a9880866","1081.0953654313","No"
"0xe4ff2e5f1f112ff246d59bd2c4825490997d29ae","6.025586","No"
"0xe500e8b42851f3541744f8bb8373913b3586be15","0.715040062583734","No"
"0xe514aa24a77b14f6d5cfd257a520d1fe23a14098","1.00567559239524","No"
"0xe51528d59f6ef789aa3586d178452da4bee389c7","96.3632120502233","No"
"0xe521406705d935bc5f1493589825e3c72e666e8d","51.2745936417622","No"
"0xe5241e2dcaff3ef070fd161b37f93480bd81d6aa","1E-18","No"
"0xe526cb59224b690e364da2a0702180fc3081dc8c","20.1843191345638","No"
"0xe527d3628e7eee0e01729d70c73c0170a97e798b","7.65154652861976","No"
"0xe535aefb7f0980f3178317be86f39f59a9c57b21","11.1923205130111","No"
"0xe5379c49c259771265e9e0e4eebd3ab6be816caf","1.043163328519E-06","No"
"0xe5402f746ce893dbd98b5ab6aedc4773e75dd388","6.32452868869898","No"
"0xe544f3cb9665034d0d369fd7af935a374e2f24aa","5.87941708663917","No"
"0xe54b5909802f0a8916ea89afd91882cea2b85150","74.9810409635999","No"
"0xe5537d6d66d633b652f06755c994d46e619bb707","17.8883153449041","No"
"0xe55f999658cc5b5f3e0ed97f81d0aea0dcf48ec8","31.9500856207939","No"
"0xe55fbbbdb213b78f1c6ee7f1c5ad708c1b50d2a5","65.9442950266657","No"
"0xe563b16be8c81962973e8f026968e0b4f558c951","152.172600009076","No"
"0xe566b3f1e4fb35c8f52eb2383647ccf20217955d","9.61375781883439","No"
"0xe5703a52d8bfd598600a1faf0308b6db60bc22dd","14.0075245070939","No"
"0xe573e1c2f6ab6dce95c60e5e1a4c93853e384732","90.6062624186091","No"
"0xe57b19472fb37e23cffee1a84bfbc48e69831ab7","7.81351516452728","No"
"0xe57d3adcd6818b8e40bfcf4ead289afaf4d40b5b","541.127857919783","No"
"0xe591e7efd2b601a6d8636fca71488f456bd4f1fe","5","No"
"0xe59dc392438e8498823951880a9b6e8bb94a38b7","0.00036314623398457","No"
"0xe5a0365ed9a06bb9d3be4660b443be539482f5df","10","No"
"0xe5a15d7ab92303a98c0391c90e6c9e48e152daca","240.401104611089","No"
"0xe5a5112dd14eef251af770694aef4754c96886be","1.385835553157E-06","No"
"0xe5a8186bf286f11f69bfae205ed2005bdeeca797","71.9134026540672","No"
"0xe5a8654631b3729f73ca3503ba09a5d3e11b46da","1E-18","No"
"0xe5b56e2c43718019a9bf17d8287f4dafa2daf5a3","30.6187731666911","No"
"0xe5b77d705a35e8678da3d367779466dd4ce83cc4","1.03E-16","No"
"0xe5c570bd2038abb5fcfb6440213f1222417171ab","688.187727131343","No"
"0xe5c72017166b662f23401ab9f0a6ceb0ce42b8a9","11","No"
"0xe5c73ee7242f0ed03bdd5e037201f67fe1f2327c","16.064590077566","No"
"0xe5cda903e77d83dcfa91caf566c935752e99e3a8","0.563695976949372","No"
"0xe5e256b21523d99b57cd75760a58622606bfc08b","0.287879171681166","No"
"0xe5e9b743cb1974e8fb7e2dcd37fc40a6d0637f9e","62.0561129380801","No"
"0xe5eb74f2e4e17080effd35556cf860f34fdb1e28","2458.97230421421","No"
"0xe5fc2c437825be8253c997933834aa68b84e1c09","9.73976929688497","No"
"0xe6054a727ddd1f0c255868babd8e102aac9ced33","21","No"
"0xe62123e0831d515fd5595a94234a5e3f9d2fbfc2","1.5","No"
"0xe622863579ed6b32c1996b4623e8b7d2e30efcfa","0.000282591038506899","No"
"0xe62e83fab2ebd753b52d9d3cb52248953cbdf068","1.2","No"
"0xe6328dc62d120edb8474f8d412a5949c574838a7","5.88765253828091","No"
"0xe6384e89d1cc9d7826a05722cb50e09b75f43c2f","2.1857874825174E-05","No"
"0xe63cc05eaae146e52a7e6c3a6e0c843f69b3560d","7.92618288231354","No"
"0xe641ab186d6b0959d19055549f9f4cc9de6d5dd0","8.10030187787601","No"
"0xe645e0b78217363e950d798f26b013d95baac4ed","4.22139889169991","No"
"0xe649e8459531b0b528b80ebf59cf66d9f8ef2023","2.07487404682625","No"
"0xe65347500ac83ecee6995ee78a5cacd571fd9322","31.2754390663531","No"
"0xe66590edb41a7f92a5b4a9ff2b4debc4873a0ace","6.2517934533707","No"
"0xe671297e9cbfe35dacdc1fbcac1bc39f5fdbce29","15.3605","No"
"0xe6722023b667975d5f9967fa58edc3a1a183f054","25.4226626096368","No"
"0xe67e053295834b64e72d9640432071b58a2cec3c","11.9997796258674","No"
"0xe67f6ae2597f98b25a508b554c45d7d6678ceaad","21","No"
"0xe68b12967d5093f08fe208fc05717e7557940fd1","98.26532059","No"
"0xe6920fcc9e326141a21139ef881758b1137e36cb","11.3649149703678","No"
"0xe69d6a4ab26a034c4e7f1038e9dfe40bb423486b","50","No"
"0xe6a05ef89c057fbb63b0166c4554bd8bb899ccb9","50.5192987674742","No"
"0xe6a13c087882dd2cfc800a17abc0bffdc27af23c","2.7812799228527E-05","No"
"0xe6a197e71d56621e8d2459b7f25f86dbeefca78b","2.23741713171509","No"
"0xe6b546a104599092c3241604afb9ae8ff9367d21","124.597570403498","No"
"0xe6b93a6f0c786d74ab5502c3f8b9a1eef247489c","0.683773195229519","No"
"0xe6bc94bcb63ee208fd6899498a91418f9e9f5548","2215.99003","No"
"0xe6bf2a9577a6084ce8ea58e67164471be90003fe","0.846132844021124","No"
"0xe6c94fe92a7ae91e1437f98caf836a3f47f408e9","12","No"
"0xe6caccd82917bfe601c77d82a70773f821bd55cc","28.9323757517826","No"
"0xe6cca488c3813a217233ba07f5d25f8a768a9e9a","42.1439327550693","No"
"0xe6ccf7a8307c52c6fd527893881b4fb79c40d2f2","2.4513003220823","No"
"0xe6d4c79ab813169d789ab6fd5ca25052a718bd9e","10","No"
"0xe6d92b56ba560c28b03dc22d542dd5f6d3609047","0.00010294972183988","No"
"0xe6dc56fb6abf85ca4e153dba8f9e4e0f53f44bcc","1.02811550126438","No"
"0xe6ddff35455ec04dc68569f2e768120aeae61bf9","10.8423487466831","No"
"0xe6e99779d5d7e7d33693bfde67bc2cadf92d1d2d","78.1787022944535","No"
"0xe6eec0c93144430f934acf9ad50b0800df22ff6b","10.8231533987599","No"
"0xe6eefd70400d877590b28d4e0649a621600dca7b","69.0672426536898","No"
"0xe6ef50415dbc8a2dd1ac1ead9bb03170fc3bf566","5","No"
"0xe6f8b4a14a2c402ed44903a7d6f46357536c1141","9.5556929504319","No"
"0xe6f8f0a30cbe111ca57f461ad309f98ba9acdc26","7.65E-16","No"
"0xe6f98da47e4cb1b5c24530d06b15042a72613125","5.20485342628296","No"
"0xe7059e74a0cf836d0582ebe8609e889fc1612122","34.7692535482949","No"
"0xe706ad021a68b32f87506759f04d992d0c5bc399","6.80019248833182","No"
"0xe70be470a2286d334fcf57dd6edf63540e09b644","2.15976447083695","No"
"0xe71bc7bf101aeeddae3c4badb289a1b1931d4acd","9.00895413","No"
"0xe71e5f1066a6523d938bc839c95ce19d27410b7d","40.3933299405269","No"
"0xe737a44679fc76b92d2e03bbedfb703696828ee6","15.378","No"
"0xe7487a038d39dbc7081ec44fa51b2cb8936c241f","72.7153133473915","No"
"0xe74983b65ca8d41490e3d85f24e11370ec3319f1","300.321260548869","No"
"0xe7716d9e39d217f531ec57cdbd7331afd8bacdc7","6.5143772922196E-05","No"
"0xe774e84167c568381ab437486d15401c3c125a6c","999.0093","No"
"0xe780d41c059613148bd3112b243cc25399d1bda6","5.52190946865071","No"
"0xe7835f555f97e12dab5fadc50f790584c5ee30c5","10","No"
"0xe794b3e1d11cb6c0075f87463b6738184514d5e0","1.13415817978212","No"
"0xe79aece6ff8714c61c333687316923586f00ac93","100.977684066198","No"
"0xe79b064af5c51cdfe4c7ce2ad00e4345a54a59e1","34.4549574895139","No"
"0xe7b6974d08a22b672307a1c029790d45178ab417","6.38283320485997","No"
"0xe7b938df1a3a334cf26060a8ac0398d7706c21c8","2.3016974862799E-05","No"
"0xe7c7779a8b44239b42569dd111fc0639ddcdc06d","6.546566071876E-05","No"
"0xe7c92f8b2d1cc792da942c35fe905ef69d8f9ceb","64.7319187657031","No"
"0xe7cf0434acbd751d45c27622a804fb1019e5b517","3","No"
"0xe7cf8c1294dbeb4e637aba0dd26b0f4de791a5db","641.6861","No"
"0xe7d6989d02db48c4ffc663b0f770125088c2e6e5","386.67","No"
"0xe7e5d126d0074274a4fc462591bd1fcb3df837ae","2.30835286060856","No"
"0xe7f0b580d4fa656cc119ed6d423ba28dada009f5","3.109762280339","No"
"0xe7f7585e9eb4e69ebb5fe06162517b7abca4894f","10.9170212383125","No"
"0xe7fdf623033a2d42c07380e678eedba919b0cf9d","32.1415281916566","No"
"0xe80dcff0c15953883635ce72dec14d74bf503bbe","1.2253627562391","No"
"0xe81ff9916a559f50348156ffae281200b5c52076","10.3889446831236","No"
"0xe82675d1807d702e335f523dc636eb3d930ef9f8","7.219857461528E-06","No"
"0xe82c319c11033a0e9a17e73bfb770512e48ab03c","7.65826215685131","No"
"0xe82c4d095a5828388df7bc0993f35539d2ce763a","0.87896729950581","No"
"0xe83f16235faa296e53402296517eeacfa479fdb0","3.9464389363011","No"
"0xe8541a6ee4521a238280964cbecfc60c71bbd7fd","0.0104906766930327","No"
"0xe85592249008a526cf9e1da677b81f516c24a5de","10","No"
"0xe85625226f991742544d92c09a2e494c98f8b567","24","No"
"0xe857ae288f7e1537890a5f5d3891604536a95601","13.1236298827756","No"
"0xe85b8703ec8961b95a8ebe34e4bad2bc2a8427a9","3.0564308684869E-05","No"
"0xe85be2e07b7d5ed2fabc114e7a3980f300fb0fad","3.54187391911536","No"
"0xe85e08ddb6fe5da0d2d3d8c86d09331b32f8ea87","0.00703629","No"
"0xe867f08810503cb503d218b59d467c02f21b6ebe","1.48275298225048","No"
"0xe86b827c00848c6ac7afc02ae5f83ef43eac9abd","2.37214377076258","No"
"0xe870989c3bb000d8ba8ae559911907f82fea3999","0.362039822920257","No"
"0xe8850dae584bb4b21051758d04d2a90eae9f5e4f","14.206621529301","No"
"0xe887517cb0cd2210170b81cd3f5548570e024f45","32.4049551968073","No"
"0xe88f42474046183f2367066cd940e74ded8085fe","1.39","No"
"0xe894575004113373d68535ee8e0b7e880278dcf9","41.2086493","No"
"0xe8a14838632df57709c76a1efa5c1530e0c45de5","16.9367969286905","No"
"0xe8b049ebc0da19ceab29618742e807fa2283cd83","12.1043995896489","No"
"0xe8b53ab8d034ab77cb6f6e3b37840cda38d4aad6","8.47197694201074","No"
"0xe8b67ebf4825fec2ab6c010a01064f5fa54672a5","68.2874527646359","No"
"0xe8b97185fe7b8fe6427b0d78c2fbcbd9f40e8f14","14.339077644307","No"
"0xe8cea873f579c702a13438a11f2a7bf5351e29ab","1.756E-15","No"
"0xe8efd581f18ffeb84abf6526f9326251a1e0fe5e","10.4111887806288","No"
"0xe8f1edba75157b6516983aa2b142482ccbc18ddd","9.006229548894E-06","No"
"0xe8f7648cd9120795f237ddb54f09a8d6665e27c2","5.8041637462773E-05","No"
"0xe8fc2013e0b39a95f2fc5d696ab91535d72a8e80","82.8467808616496","No"
"0xe90b72e59ebc3c639dce048fbdd4f6af14e4d8f2","16.5880376716423","No"
"0xe9105c5d4ee1f680310bdb4fcfc2b2d31460165b","17.6814375874813","No"
"0xe919629bf41d7c692d2449f26cf9f344b63c98ce","7.5","No"
"0xe91a8c95412a3172098026d66679faabba66423c","10.4689950479534","No"
"0xe926ec993150b7513efbb9ba8103665805912877","27.8952877186778","No"
"0xe92dc0963c7a658e7b863b2a3f078cb6d93154a7","4.66945704400721","No"
"0xe942d9bf88dc2f1e99daf02a96bd50233691fa29","20.6027951689995","No"
"0xe94a8eeeb48bbbbeec87843593cd3d265e3a2170","4.58064925203144","No"
"0xe952af3ceb8df334a0dc5919c819da95f1d439f7","0.00624337409174417","No"
"0xe95337b29bd2458c61e70671196626697db40978","17","No"
"0xe960d499b30bc9a48c9d7d6f838046bb03234de6","3.96829901661042","No"
"0xe963a095b622e859543a0e3977b9ba5f48240020","6.4816958250877E-05","No"
"0xe96e13f60eed10e17d2508ebe4996abaa05527d4","2.8081318893264E-05","No"
"0xe975aa76557fea65a1fa9fe29e452795dcb8dc7d","8.5546","No"
"0xe977482084c904ea91d433f25949129b8c47a1e0","2.15","No"
"0xe980a6aabf76fb7a96e1d66ce2e8174e48c6f4fb","30","No"
"0xe9893487b1233330eb889c7f028133bff55a0015","1690.01855","No"
"0xe99ea90c8f2424d85287b78fa030730fa4e4313b","23.4588871840913","No"
"0xe9a87bc2bbd58585bddae1b437a0fc20f33e5fbd","22.0405369","No"
"0xe9aee1c34d5d779deadf2390021440c9a4f9c8d6","0.00745185781852548","No"
"0xe9af007819204ae349808a8c12c2c5134c6a1f33","51.6288666119521","No"
"0xe9b1164e3be42bd8055a34f4b11e5f2f767efb1c","6.21379943682168","No"
"0xe9bf044754fdec28431cddf64489d58d24e5d495","50.9574076029094","No"
"0xe9bf8f07d90b77f8396af2c191df573e865af4de","100","No"
"0xe9dd77e1db71b1ffaf5cb9893b6113bcb74f1164","0.837480240767927","No"
"0xe9e9694ad13adcc0678f0497800c0e8422b80f2c","4.24668510068966","No"
"0xe9ee28c62281ce52e3ff5b5de6fadd08d0af11ba","4.46651883993851","No"
"0xe9efb28a0072df841e7a45358fc2ea8142cd5c71","126.201219646613","No"
"0xe9eff0600fc3be4ad50f4e60e6ae8c3986027c70","1.5","No"
"0xea04de8f2b32af2529cc1dcea9cbfe7b4174c2ac","5","No"
"0xea06d3d180802372971c6e4daab49ac175fa3220","0.0027655657535531","No"
"0xea0d07bd7f1198e84342c3d87924f55fa66b9e37","28.0943341255513","No"
"0xea1969dc080e17fd44e4408963b232bac1ee240c","35.5340424036897","No"
"0xea1b9f9230b69ccd8241ac2c87ecf69029c36845","22.0557245503577","No"
"0xea23b6ff97cd14ac4476aae0d88ce013ca738026","46.7618012730203","No"
"0xea36350e6d6185437399fb5b724fcbde08692fa3","11.4443","No"
"0xea3bfeae26f0f976adeb9505119994ffc4f277a7","8.31570355619102","No"
"0xea3f70ae2a89a4409d2308b8ca9c4ed8f7f1a789","24.124377368014","No"
"0xea406c1407acff7521efc5143f83cd5d23aca9e8","6.8662225110505E-05","No"
"0xea4d3f2153e08fe277c6119d736ba3d8388939d3","132.331304414711","No"
"0xea534a80881ab17281a1d931d8ac817378355491","10","No"
"0xea58432117f979a626c03265b42a067a2a83b86b","1.93380362590302","No"
"0xea5dca8cac9c12df3ab5908a106c15ff024cb44f","2.88676865209E-07","No"
"0xea61fd31c9a0e17c393864f3bbaa49d618ace3eb","19.124638357507","No"
"0xea70a685afc896821a97f6e791ca556b22886280","12.2709278152236","No"
"0xea81d5629dca2c301a6736f8e80de48979eb3487","5","No"
"0xea8e5fd4e28482f8377a1c5230097a74ac201e36","7.16364782825111","No"
"0xea95bb473db01d97bc676c7da5ef9c30b1f0912c","2750.43533","No"
"0xeab1c036bc87c36550dd0ed301b3f80f5967f2c6","5.08967115885499","No"
"0xeab21a2a37d68dee117d86520ee9b30d58f5b84d","9.69494104783612","No"
"0xeab6edcb39b1b1daf854fcaab1c750217e75ec6a","2.20934795892941","No"
"0xeac7505065e5b6840f2efbdde7bfc9db7dabff66","5.38577160606304","No"
"0xeac9646a4a64e58a5de1db6a6d50f1926fd5086e","63.0359312939763","No"
"0xeacf049448c85336e0ac10e63badc998c88eeb00","44.7759052695005","No"
"0xead794c44013d2bff966be361f7a706d202849f3","1.7982221293447","No"
"0xeae4eb7e2859c8015650c30d5ed0c0b5539b9282","0.44398061384803","No"
"0xeaeabdc0358e05a57805d8f21b0313d393cc5e69","2.55557637550457","No"
"0xeaf6086f1e787d0372ed29f500935a4a2e010645","134.205412633728","No"
"0xeaf681bb0b92d9cae59acbe231b8475eddc1390c","3.05239708270606","No"
"0xeafb6583856e79383c26da63ae991f495428cf74","4.38059075","No"
"0xeb087210b5b6d10fb8bfd845bcf9dd9cb0f17f61","1.92595913777808","No"
"0xeb119a336e1ffe264284d95e4ccedc17d79aa01c","24.4351133680601","No"
"0xeb13440f79d8bb2505eb3c3c8e7345e7406274ff","9.90619858351782","No"
"0xeb19ccce4a26776e8c8581f6c5d48d37be3ea30b","130.71957243926","No"
"0xeb1ad8c695e678a5e6d967f26edce66294633497","58.2081170490546","No"
"0xeb1eebf4c732b96ae51c678ccc67e1dfe0de4220","7.45221800216579","No"
"0xeb252e462c4b0ef656c3939dc98740b8af5ed78a","14.5584789811652","No"
"0xeb2dbec3429ca54fc0b79b0e99f7c20a058f1749","38.0891895598705","No"
"0xeb30b733960d07f68c27e713dc82a175faa30993","49.3723810327515","No"
"0xeb32532f414dd67adcac06fec6824e10fdeb88a9","15.22","No"
"0xeb3c44e2d8aa7ac6a1c86a35f68c0df097ad2b0e","16.2330386812982","No"
"0xeb3e6f10a5a2179f06280eb0e9a24633a77b55b5","14.1936466391786","No"
"0xeb416708ed17ba920d386f222dfc0db0d5fcc1ef","1.835980800181E-06","No"
"0xeb48112b58ff933ce1e58a0d2d0650503f5f1bee","34.29531743","No"
"0xeb5472754882c7f6662728daa655321f2d28f5ac","0.00197134029752846","No"
"0xeb56de89dda1629467c184fcfb14e6b2af356ba7","39.7533826288039","No"
"0xeb5e7f06c393aa5f9674ae5f1c18c5ff037a5eac","0.00751926266252649","No"
"0xeb68d46ebed597e495af7100852a20fbce71f60b","0.00472705076858151","No"
"0xeb6aa9efed692a89712de8e22e0b99a6ad673341","40.4883590451565","No"
"0xeb707f8fbef042f9d13dd84d43a0bd5edb4f78cf","17.3645133764059","No"
"0xeb71ece38a31b2e0656930c1729e5c4c7d76c600","19.0386014835988","No"
"0xeb7796e897b0bd5b46a1f752be170837872ee870","20.3921566065468","No"
"0xeb7e4aa08e460b0ce06ebbede47967fcd79d1c1f","137.274386534426","No"
"0xeb7e798fda223616661052e36b8b96303a03cdd6","116.093691227193","No"
"0xeb82c1a4b40bbb46ff3f15ff4075517d7d6d3008","12.4385588617875","No"
"0xeb83b9f3ac7ff5829b0000443086d397d1acf3f1","4.08857732094928","No"
"0xeb88416c4a6e247e79ecf34ccabd004acfee3a1b","2165.29297606632","No"
"0xeb8b8e324d5fef8978b14153ac54254ef91bab8b","10","No"
"0xeb9d7174317679e7c49c4c7c1b0ad08033c43997","414.347358973985","No"
"0xebaf52885a7057221073ccf77a3426057a8049bb","59.1409586579784","No"
"0xebb048a693b4a8461fbc11d226df78d9a73e4bb0","25.4341452683821","No"
"0xebb67f2490920be7f102a836cb3c2089272a99c5","185.053809434624","No"
"0xebb9c21bbc78c523e89f59b13eb16971efe4d199","33.8667302654685","No"
"0xebbd2d647177d418e91b548315220f0029596801","15.1315881826774","No"
"0xebbdffddd658f3f087a6f8991dc120ac459f0966","6","No"
"0xebc858db61ee62f93311d9b7c623c764c073ee6f","108.79771316658","No"
"0xebcfd08a0a9a389789ccb19bd1ebbeaf91f4c134","0.00163009680448247","No"
"0xebcff3f6fd2155225a5a51327864f66ace879d69","18.3859821415096","No"
"0xebd23ab5330c985f9cebeed018f384f9f4eec525","7.66159394060717","No"
"0xebd4a93e7cca28efcd1c8d015efae1a4ffcda0b0","2.7","No"
"0xebd59c8a39726591982e8e2104ec3d04c9f72146","16.787","No"
"0xebd891206e9d605fc419d1784b72978c7c704448","10","No"
"0xebdd522eebf1cdc0570363371a55744393d9e151","3.35682087817279","No"
"0xebdf7a2b736f68a86de326e2216b621ba26b950a","6.253661726569","No"
"0xebe161135981590d80ba927b01f8dc2d9611daf7","20","No"
"0xebe1bbb18335bec74427c74dac4cfbe685c7dcff","5.2851484172226E-05","No"
"0xebe4347bd7fcd57f83604de9399f3be9967dd74a","0.0464944289464011","No"
"0xec08d888146fe5be03032993f051c51f58abce82","11.4004524607197","No"
