2021-05-25 16:22:30,077 - root [INFO] - Using http://25.19.185.225:8545
2021-05-25 16:22:30,388 - root [INFO] - target_block
2021-05-25 16:22:30,388 - root [INFO] - 3472685
2021-05-25 16:22:30,389 - root [INFO] - Current block 4811529, target block 3472685, last synced block 3472669, blocks to sync 16
2021-05-25 16:22:30,392 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:31,944 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7738d54d8b9541ec83dab414e119ca178f3b4c2a9f239b8123b4895a634f27b5 (path )'}
2021-05-25 16:23:31,961 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7738d54d8b9541ec83dab414e119ca178f3b4c2a9f239b8123b4895a634f27b5 (path )'}
2021-05-25 16:23:31,978 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7738d54d8b9541ec83dab414e119ca178f3b4c2a9f239b8123b4895a634f27b5 (path )'}
2021-05-25 16:23:31,995 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 0f873fd50f8719e51053cdf4c7123424073f7eae92f77f77dab9c22a31b4279b (path )'}
2021-05-25 16:23:32,012 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 0f873fd50f8719e51053cdf4c7123424073f7eae92f77f77dab9c22a31b4279b (path )'}
2021-05-25 16:23:32,032 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 0f873fd50f8719e51053cdf4c7123424073f7eae92f77f77dab9c22a31b4279b (path )'}
2021-05-25 16:23:32,048 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 0f873fd50f8719e51053cdf4c7123424073f7eae92f77f77dab9c22a31b4279b (path )'}
2021-05-25 16:23:32,064 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,080 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,097 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,115 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,131 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,149 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,168 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,184 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,200 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,217 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,234 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,253 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 47f223c3fa9cda433cf2c21334e058c0dcf2230d49c0a14ea46e75a3066a36d4 (path )'}
2021-05-25 16:23:32,270 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,287 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,302 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,321 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,337 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,353 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,368 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,388 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,405 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,421 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,437 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,453 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7afa8da62e94c59ddf2d140f4ea3b97acb831188384eafbcc41efc050c0386b0 (path )'}
2021-05-25 16:23:32,469 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 34f81c1447b60970aab9b925ca60be8c840b6d085720d0824d04a4dcc19a04ea (path )'}
2021-05-25 16:23:32,486 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 34f81c1447b60970aab9b925ca60be8c840b6d085720d0824d04a4dcc19a04ea (path )'}
2021-05-25 16:23:32,503 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 34f81c1447b60970aab9b925ca60be8c840b6d085720d0824d04a4dcc19a04ea (path )'}
2021-05-25 16:23:32,520 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 34f81c1447b60970aab9b925ca60be8c840b6d085720d0824d04a4dcc19a04ea (path )'}
2021-05-25 16:23:32,535 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,559 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,576 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,593 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,608 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,623 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,639 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,657 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 33d98f8d46f3210e7aa047f56ba604b9137f4e7b317d3c2d9c7eecb828f47794 (path )'}
2021-05-25 16:23:32,672 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1e37607cdda1e10464a784f8d70895e2de17b3da60b24e92ff8166429f3dfcad (path )'}
2021-05-25 16:23:32,687 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1e37607cdda1e10464a784f8d70895e2de17b3da60b24e92ff8166429f3dfcad (path )'}
2021-05-25 16:23:32,703 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1e37607cdda1e10464a784f8d70895e2de17b3da60b24e92ff8166429f3dfcad (path )'}
2021-05-25 16:23:32,718 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1e37607cdda1e10464a784f8d70895e2de17b3da60b24e92ff8166429f3dfcad (path )'}
2021-05-25 16:23:32,734 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node dd46c6bbc6e26ad32193512e0276ac8ee955554b0689ab98c8ac73cbb052aa7a (path )'}
2021-05-25 16:23:32,750 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node dd46c6bbc6e26ad32193512e0276ac8ee955554b0689ab98c8ac73cbb052aa7a (path )'}
2021-05-25 16:23:32,765 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node dd46c6bbc6e26ad32193512e0276ac8ee955554b0689ab98c8ac73cbb052aa7a (path )'}
2021-05-25 16:23:32,783 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node dd46c6bbc6e26ad32193512e0276ac8ee955554b0689ab98c8ac73cbb052aa7a (path )'}
2021-05-25 16:23:32,800 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,815 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,833 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,849 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,865 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,882 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,897 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,915 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,930 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,947 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,966 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,982 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:32,997 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:33,022 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:33,038 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:33,056 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:33,071 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,088 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,104 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,120 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,135 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,152 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,170 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,188 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,203 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,220 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,235 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,251 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,269 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,286 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,302 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,318 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7c1dcf5559406c108160e21860842d1a2d572f39e890644a619c3ebd5317a35b (path )'}
2021-05-25 16:23:33,325 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:33,325 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:02.803289.
2021-05-25 16:23:33,325 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:33,361 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:33,361 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.036013.
2021-05-25 16:23:33,362 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:33,401 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:33,401 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.039247.
2021-05-25 16:23:33,401 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:33,449 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 7738d54d8b9541ec83dab414e119ca178f3b4c2a9f239b8123b4895a634f27b5 (path )'}
2021-05-25 16:23:33,465 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 78096473e832585af901fe4d8638117359178a3560fa79693dcf6a3ce718c38c (path )'}
2021-05-25 16:23:33,481 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node c360d7eb062615f3e48120af4bbd2df40e4f30f704a6749da94e6c2984e48497 (path )'}
2021-05-25 16:23:33,498 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node dd46c6bbc6e26ad32193512e0276ac8ee955554b0689ab98c8ac73cbb052aa7a (path )'}
2021-05-25 16:23:33,505 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:33,505 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.103877.
2021-05-25 16:23:33,506 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:33,548 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:33,549 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.042802.
2021-05-25 16:23:33,549 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:34,068 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:34,068 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.519542.
2021-05-25 16:23:34,069 - ProgressLogger [INFO] - Started work.
2021-05-25 16:23:34,368 - ProgressLogger [INFO] - Finished work. Total items processed: 9. Took 0:00:00.299265.
2021-05-25 16:23:34,368 - export_knowledge_graph_needed [INFO] - Exporting blocks 03472798-03472813 took 5.80319 seconds
2021-05-25 16:23:34,368 - root [INFO] - Writing last synced block 3472813
2021-05-25 16:23:34,392 - root [INFO] - target_block
2021-05-25 16:23:34,392 - root [INFO] - 3472829
2021-05-25 16:23:34,392 - root [INFO] - Current block 4811604, target block 3472829, last synced block 3472813, blocks to sync 16
2021-05-25 16:23:34,393 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:34,756 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
2021-05-25 16:23:34,795 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node aaa13feffbcd5d8c25d8e572df4bbee43968fd551ee8f02ede6a869330dbfa72 (path )'}
2021-05-25 16:23:34,805 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
2021-05-25 16:23:34,812 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node aaa13feffbcd5d8c25d8e572df4bbee43968fd551ee8f02ede6a869330dbfa72 (path )'}
2021-05-25 16:23:34,819 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
2021-05-25 16:23:34,826 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node aaa13feffbcd5d8c25d8e572df4bbee43968fd551ee8f02ede6a869330dbfa72 (path )'}
2021-05-25 16:23:34,835 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
2021-05-25 16:23:34,841 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node aaa13feffbcd5d8c25d8e572df4bbee43968fd551ee8f02ede6a869330dbfa72 (path )'}
2021-05-25 16:23:34,848 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
2021-05-25 16:23:34,857 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node aaa13feffbcd5d8c25d8e572df4bbee43968fd551ee8f02ede6a869330dbfa72 (path )'}
2021-05-25 16:23:34,864 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 709e58c2006b3dca68a509ec75c739d50cb97dbadc989dddb358e2c1300db4cd (path )'}
